,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
0,0,Thalamus,VPM,39,0.1586204091593125,89,2.282051282051282,1387,0.06416726748377793,245.86999999999898,baseline_0-5
1,5,Thalamus,VPM,1,0.00406718997844391,1,1.0,344,0.0029069767441860465,245.86999999999898,baseline_0-5
2,6,Thalamus,VPM,2,0.00813437995688782,4,2.0,957,0.0041797283176593526,245.86999999999898,baseline_0-5
3,8,Thalamus,VPM,14,0.05694065969821474,24,1.7142857142857142,2251,0.010661928031985785,245.86999999999898,baseline_0-5
4,11,Thalamus,VPM,67,0.27250172855574195,184,2.746268656716418,1373,0.13401310997815002,245.86999999999898,baseline_0-5
5,15,Thalamus,VPM,14,0.05694065969821474,29,2.0714285714285716,2286,0.01268591426071741,245.86999999999898,baseline_0-5
6,16,Thalamus,VPM,7,0.02847032984910737,18,2.5714285714285716,1553,0.01159047005795235,245.86999999999898,baseline_0-5
7,19,Thalamus,VPM,66,0.26843453857729804,110,1.6666666666666667,1417,0.0776287932251235,245.86999999999898,baseline_0-5
8,20,Thalamus,VPM,36,0.14641883922398075,91,2.5277777777777777,973,0.09352517985611511,245.86999999999898,baseline_0-5
9,21,Thalamus,VPM,31,0.1260828893317612,79,2.5483870967741935,971,0.08135942327497425,245.86999999999898,baseline_0-5
10,24,Thalamus,VPM,17,0.06914222963354646,38,2.235294117647059,2402,0.01582014987510408,245.86999999999898,baseline_0-5
11,27,Thalamus,VPM,11,0.04473908976288301,23,2.090909090909091,68,0.3382352941176471,245.86999999999898,baseline_0-5
12,28,Thalamus,VPM,54,0.21962825883597115,171,3.1666666666666665,744,0.22983870967741934,245.86999999999898,baseline_0-5
13,30,Thalamus,VPM,5,0.02033594989221955,8,1.6,267,0.0299625468164794,245.86999999999898,baseline_0-5
14,31,Thalamus,VPM,3,0.01220156993533173,8,2.6666666666666665,387,0.020671834625323,245.86999999999898,baseline_0-5
15,33,Thalamus,VPM,61,0.2480985886850785,169,2.7704918032786887,1965,0.08600508905852418,245.86999999999898,baseline_0-5
16,34,Thalamus,VPM,7,0.02847032984910737,13,1.8571428571428572,1281,0.01014832162373146,245.86999999999898,baseline_0-5
17,37,Thalamus,VPM,10,0.0406718997844391,19,1.9,158,0.12025316455696203,245.86999999999898,baseline_0-5
18,38,Thalamus,VPM,73,0.29690486842640545,130,1.7808219178082192,2140,0.06074766355140187,245.86999999999898,baseline_0-5
19,39,Thalamus,VPM,72,0.2928376784479615,164,2.2777777777777777,2062,0.07953443258971872,245.86999999999898,baseline_0-5
20,40,Thalamus,VPM,18,0.07320941961199037,39,2.1666666666666665,878,0.04441913439635535,245.86999999999898,baseline_0-5
